174,733,817,1045,1487,1628,2056,2498,2728,2809,2897,3014,3101,3748,3822,3920,4329,4445,4466,4688,4879,4941,5080,5352,5551,5612,5648,5653,5675,5695,5846,5851,5852,5999,6050,6134,6366,6390,6443,6444,6817,6870,6907,6908,6915,6930,6933,6993,7084,7248,7478,7514,7609,7651,7962,8058,8070,8086,8092,8116,8119,8154,8158,8159,8232,8394,8434,8517,8555,8581,8586,8602,8672,8674,8719,8722,8729,8892,8914,8915,8937,8951,8986,9023,9044,9050,9061,9062,9090,9165,9191,9204,9209,9231,9233,9259
428,615,675,684,1243,1605,1617,1696,1784,1865,2196,2270,2314,2322,2500,2518,2577,2604,2675,2716,2763,2805,2983,2986,3062,3099,3112,3177,3290,3334,3495,3500,3719,3760,3775,3810,4098,4246,4528,4594,4710,5114,5172,5244,5360,5451,5520,5662,5675,5687,5699,5762,5849,6167,6262,6378,6397,6427,6436,6621,6779,6782,6935,7099,7127,7150,7339,7358,7513,7666,7742,7803,7826,7866,7979,7984,7989,8118,8144,8338,8343,8489,8543,8564,8591,8602,8605,8618,8733,8785,8870,8917,8948,9038,9076,9234,9255,9257
16,58,91,485,584,587,655,910,923,1037,1039,1282,1336,1534,1584,1830,1873,2344,2436,2454,2541,2724,2892,2957,3092,3121,3152,3154,3193,3291,3309,3409,3452,3539,3733,3782,3979,4176,4325,4400,4402,4462,4768,4847,4924,5247,5298,5323,5575,5955,5990,6071,6115,6296,6302,6456,6462,6484,6935,7254,7782,7882,7908,7937,8009,8060,8064,8315,8348,8457,8471,8505,8510,8529,8553,8571,8599,8653,8660,8661,8711,8713,8759,8783,8922,8942,8956,8977,9019,9101,9111,9126,9143,9161,9169,9194,9195,9204,9258
89,244,393,948,958,1488,1570,2005,2194,2290,2548,2774,3179,3802,4135,4491,4540,4726,4815,4980,5019,5036,5351,5684,5856,5968,6006,6022,6159,6161,6228,6239,6584,6700,6772,6823,6834,6839,6937,6999,7198,7238,7296,7331,7384,7534,7565,7792,7815,7822,7908,7933,7944,7947,7955,8071,8148,8420,8490,8505,8626,8632,8654,8661,8686,8725,8771,8774,8832,8898,8915,8916,8933,8942,8954,8957,8992,8993,8994,9022,9032,9049,9113,9147,9149,9153,9161,9180,9189,9194,9198,9205,9208,9214,9221,9234,9239,9246,9258
89,244,393,948,958,1488,1570,2005,2194,2290,2548,2774,3179,3802,4135,4491,4540,4726,4815,4980,5019,5036,5351,5684,5856,5968,6006,6022,6159,6161,6228,6239,6403,6584,6700,6772,6823,6834,6839,6937,6999,7198,7238,7296,7331,7384,7534,7565,7792,7815,7822,7908,7933,7944,7947,7955,8071,8148,8420,8490,8505,8626,8632,8654,8661,8686,8725,8771,8774,8832,8898,8915,8916,8933,8942,8954,8957,8992,8993,8994,9022,9032,9049,9113,9147,9149,9153,9161,9180,9189,9194,9198,9205,9208,9214,9221,9234,9239,9246,9258
152,277,280,324,525,844,1059,1141,1321,1541,1672,1678,1901,2046,2061,2698,3204,3260,3372,3397,3648,3714,3785,3856,4185,4282,4287,4297,4396,4802,4973,5053,5058,5084,5450,5545,5818,5834,5977,6073,6106,6241,6336,6396,6639,6663,6782,6843,6852,6934,7004,7102,7166,7365,7376,7415,7457,7571,7572,7576,7618,7635,7780,7789,7813,7827,7861,7868,7876,7892,7923,7946,7954,7961,7987,7992,8050,8104,8158,8215,8217,8290,8433,8434,8445,8467,8581,8703,8794,8880,8891,8910,8914,8986,9033,9148,9150,9204,9209,9259
884,1349,1542,1647,1689,2321,2853,2897,3132,3166,3451,3683,4019,4056,4914,5080,5194,5387,5411,5575,5774,6221,6390,6501,6770,6792,6825,6992,7023,7248,7283,7328,7345,7359,7634,7645,7656,7713,7746,7853,7892,7923,7937,7990,8063,8068,8070,8079,8174,8218,8228,8246,8259,8275,8299,8463,8518,8539,8570,8581,8728,8740,8770,8779,8802,8817,8897,8914,8917,8928,8937,8951,8991,9002,9009,9029,9049,9055,9059,9075,9099,9143,9150,9176,9183,9191,9195,9196,9199,9205,9209,9214,9215,9233,9236,9249,9251,9256,9258,9259
65,475,730,835,1031,1206,1316,1362,1449,1768,1823,1970,2362,2534,2551,2634,2884,3056,3064,3077,3117,3160,3485,3541,3716,3764,3822,3845,3902,3997,4036,4108,4232,4368,4514,4694,4976,5196,5210,5494,5564,5647,5651,5902,6005,6063,6264,6277,6309,6329,6373,6613,6806,6816,6847,7011,7164,7318,7368,7383,7401,7411,7460,7480,7501,7575,7579,7684,7918,7991,8119,8124,8135,8169,8192,8207,8211,8236,8264,8401,8492,8512,8519,8558,8615,8631,8640,8661,8694,8719,8765,8796,8808,8975,8982,9040,9149,9152,9174,9228,9256
89,244,393,948,958,1488,1570,2005,2194,2290,2548,2774,3179,3625,3802,4135,4491,4540,4726,4815,4980,5019,5036,5351,5684,5856,5968,6006,6022,6159,6161,6228,6239,6403,6584,6700,6772,6823,6834,6839,6937,6999,7198,7238,7296,7331,7384,7534,7565,7792,7815,7822,7908,7933,7944,7947,7955,8071,8148,8420,8490,8505,8626,8632,8654,8661,8686,8725,8771,8774,8832,8898,8915,8916,8933,8942,8954,8957,8992,8993,8994,9022,9032,9049,9113,9147,9149,9153,9161,9180,9189,9194,9198,9205,9208,9214,9221,9234,9239,9246,9258
268,3017,4582,5030,5077,5508,5657,5715,5755,6019,6023,6285,6506,6507,6569,6686,6690,6816,6828,6913,7238,7340,7376,7409,7442,7488,7726,7736,7761,7764,7796,7895,7955,8015,8043,8348,8360,8379,8385,8390,8497,8512,8513,8547,8559,8574,8612,8616,8626,8666,8711,8751,8771,8777,8834,8840,8844,8915,8920,8933,8934,8941,8942,8947,8951,8955,8967,8985,8991,8992,9003,9005,9022,9028,9032,9049,9073,9079,9091,9112,9127,9134,9174,9180,9186,9189,9198,9201,9202,9203,9206,9218,9221,9232,9236,9248,9255,9256,9257,9258,9259
285,1677,2266,2396,2538,2617,2687,3050,3121,3502,3886,4057,4080,4315,4456,4750,4752,4824,4865,4915,5183,5286,5306,5328,5392,5443,5684,5782,5888,6064,6113,6151,6198,6230,6249,6257,6320,6349,6373,6406,6539,6592,6750,6799,6838,6992,7245,7250,7270,7411,7567,7782,7829,7928,7931,7936,7937,7947,7967,8009,8042,8124,8177,8205,8258,8259,8332,8491,8504,8526,8571,8639,8642,8661,8673,8684,8686,8710,8711,8720,8749,8765,8776,8898,8933,8963,9030,9031,9075,9142,9147,9149,9167,9189,9202,9214,9234,9235,9246,9248,9251
285,1677,2266,2396,2538,2617,2687,3050,3121,3484,3502,3886,4057,4080,4315,4456,4750,4752,4824,4865,4915,5183,5286,5306,5328,5392,5443,5684,5782,5888,6064,6113,6151,6198,6230,6249,6257,6320,6349,6373,6406,6539,6592,6750,6799,6838,6992,7245,7250,7270,7411,7567,7782,7829,7928,7931,7936,7937,7947,7967,8009,8042,8124,8177,8205,8258,8259,8332,8491,8504,8526,8571,8639,8642,8661,8673,8684,8686,8710,8711,8720,8749,8765,8776,8898,8933,8963,9030,9031,9075,9142,9147,9149,9167,9189,9202,9214,9234,9235,9246,9248,9251
285,1677,2266,2396,2538,2617,2687,3050,3121,3502,3886,4053,4057,4080,4315,4456,4750,4752,4824,4865,4915,5183,5286,5306,5328,5392,5443,5684,5782,5888,6064,6113,6151,6198,6230,6249,6257,6320,6349,6373,6406,6539,6592,6750,6799,6838,6992,7245,7250,7270,7411,7567,7782,7829,7928,7931,7936,7937,7947,7967,8009,8042,8124,8177,8205,8258,8259,8332,8491,8504,8526,8571,8639,8642,8661,8673,8684,8686,8710,8711,8720,8749,8765,8776,8898,8933,8963,9030,9031,9075,9142,9147,9149,9167,9189,9202,9214,9234,9235,9246,9248,9251
884,1349,1542,1647,1689,2321,2853,2897,3132,3166,3451,3683,4019,4056,4914,5080,5194,5387,5411,5575,5774,6221,6390,6501,6710,6770,6792,6825,6992,7023,7248,7283,7328,7345,7359,7634,7645,7656,7713,7746,7853,7892,7923,7937,7990,8063,8068,8070,8079,8174,8218,8228,8246,8259,8275,8299,8463,8518,8539,8570,8581,8728,8740,8770,8779,8782,8802,8817,8897,8914,8917,8928,8937,8951,8991,9002,9009,9029,9049,9055,9059,9075,9099,9143,9150,9176,9183,9191,9195,9196,9199,9205,9209,9214,9215,9233,9236,9249,9251,9256,9258,9259
602,736,757,797,1042,1095,1127,1389,1437,1718,1762,1776,2418,2420,2638,2708,2735,2737,2912,3138,3262,3504,3559,3560,3561,3677,3784,3889,3904,4392,4439,4440,4508,4530,4552,4730,4853,4873,4925,4927,5293,5350,5357,5482,5490,5654,5714,5722,5754,5764,5772,5802,5857,5876,5877,5988,6392,6691,6911,7256,7301,7328,7421,7441,7863,7934,8037,8038,8122,8172,8220,8279,8332,8533,8634,8646,8671,8672,8742,8751,8816,8907,8915,8926,8938,8952,8982,8985,8989,8995,8996,9055,9064,9066,9087,9127,9141,9182,9186,9203,9232,9244,9254
647,798,1705,1770,1832,2399,4203,4326,4538,4571,4943,5183,5292,5339,5457,5528,5553,5658,5786,5844,6019,6082,6166,6315,6343,6472,6582,6640,6718,6739,6751,6864,7167,7168,7238,7284,7290,7293,7321,7415,7448,7488,7621,7739,7834,7937,7938,7939,7991,8033,8043,8056,8383,8386,8410,8488,8493,8509,8539,8540,8547,8550,8565,8592,8593,8594,8596,8600,8609,8631,8662,8665,8759,8783,8924,8931,8937,8957,8967,8980,9028,9073,9076,9083,9085,9089,9142,9143,9160,9167,9183,9192,9193,9195,9203,9205,9209,9211,9221,9232,9248,9254,9256
240,249,345,388,1041,1083,1665,1706,1759,1811,1819,1957,2050,2162,2173,2188,2195,2245,2255,2277,2285,2361,2372,2384,2440,2487,2569,2589,2595,2623,2641,2702,2742,2769,2801,2947,2964,2986,2998,3079,3177,3516,3519,3543,3572,3599,3632,3635,3736,4020,4024,4026,4114,4168,4229,4264,4334,4533,4592,4630,4660,4685,4739,4918,4926,5110,5189,5490,5660,5683,5870,5926,5956,6102,6103,6109,6122,6173,6201,6213,6342,6378,6427,6487,6508,6671,6967,7187,7209,7239,7396,7546,7717,8175,8184,8292,8803,8824,8867,8871,9095,9118,9137,9143
285,1677,2266,2396,2538,2617,2687,3050,3121,3502,3873,3886,4053,4057,4080,4315,4456,4750,4752,4824,4865,4915,5183,5286,5306,5328,5392,5443,5684,5782,5888,6064,6113,6151,6198,6230,6249,6257,6275,6320,6349,6373,6406,6539,6592,6750,6799,6838,6992,7245,7250,7270,7411,7567,7782,7829,7928,7931,7936,7937,7947,7967,8009,8042,8124,8177,8205,8258,8259,8332,8491,8504,8526,8571,8639,8642,8661,8673,8684,8686,8710,8711,8720,8749,8765,8776,8898,8933,8963,9030,9031,9075,9142,9147,9149,9167,9189,9202,9214,9234,9235,9246,9248,9251
285,1677,2266,2396,2538,2617,2687,3050,3121,3502,3886,4053,4057,4080,4315,4456,4750,4752,4824,4865,4915,5183,5286,5306,5328,5392,5443,5684,5782,5888,6064,6113,6151,6198,6230,6249,6257,6275,6320,6349,6373,6406,6539,6592,6750,6799,6838,6992,7245,7250,7270,7411,7567,7782,7813,7829,7928,7931,7936,7937,7947,7967,8009,8042,8124,8177,8205,8258,8259,8332,8491,8504,8526,8571,8639,8642,8661,8673,8684,8686,8710,8711,8720,8749,8765,8776,8898,8933,8963,9030,9031,9075,9142,9147,9149,9167,9189,9202,9214,9234,9235,9246,9248,9251
285,1677,2266,2396,2538,2617,2687,3050,3121,3502,3886,4057,4080,4315,4456,4750,4752,4824,4865,4915,5183,5286,5306,5328,5392,5443,5684,5782,5888,6064,6113,6151,6198,6230,6249,6257,6275,6320,6349,6373,6406,6539,6592,6750,6799,6838,6992,7245,7250,7270,7337,7411,7567,7782,7813,7829,7928,7931,7936,7937,7947,7967,8009,8042,8124,8177,8205,8258,8259,8332,8491,8504,8526,8571,8639,8642,8661,8673,8684,8686,8710,8711,8720,8749,8765,8776,8898,8933,8963,9030,9031,9075,9142,9147,9149,9167,9189,9202,9214,9234,9235,9246,9248,9251
647,798,1705,1770,1832,2399,3486,4203,4326,4538,4571,4943,5183,5292,5339,5457,5528,5553,5658,5786,5844,5867,6019,6082,6166,6315,6343,6472,6582,6640,6718,6739,6751,6864,7167,7168,7238,7284,7290,7293,7321,7415,7448,7488,7621,7739,7834,7937,7938,7939,7991,8033,8043,8056,8383,8386,8410,8488,8493,8509,8539,8540,8547,8550,8565,8592,8593,8594,8596,8600,8609,8631,8662,8665,8759,8783,8924,8931,8937,8957,8967,8980,9028,9073,9076,9083,9085,9089,9142,9143,9160,9167,9183,9192,9193,9195,9203,9205,9209,9211,9221,9232,9248,9254,9256
1166,1268,1376,1735,2421,3547,3757,4005,4339,4367,4424,4732,4783,4864,5214,5286,5341,5380,5718,5774,5939,6185,6298,6365,6399,6675,6684,6703,6822,6829,6982,7059,7321,7430,7472,7504,7565,7646,7665,7839,7891,7920,7943,7992,8002,8039,8064,8078,8080,8109,8189,8198,8211,8219,8265,8475,8493,8510,8557,8574,8627,8654,8661,8719,8720,8740,8773,8913,8915,8916,8917,8922,8940,8947,8992,9032,9036,9048,9049,9060,9086,9108,9127,9142,9144,9153,9161,9171,9180,9195,9196,9198,9202,9211,9214,9219,9221,9235,9243,9244,9246,9248,9250,9251,9255,9256,9258,9259
2,21,431,1121,1239,1533,1653,2107,2286,2406,2514,2527,2660,2834,2961,3053,3157,3389,3517,3627,3928,3985,4438,4545,4690,4830,4838,4979,5268,5279,5282,5302,5372,5595,5596,5688,5769,5858,6166,6220,6303,6308,6327,6331,6368,6704,6739,6740,6761,6843,6845,6898,7008,7087,7292,7312,7313,7314,7349,7451,7476,7595,7653,7703,7713,7842,7920,7938,7965,8006,8043,8044,8048,8175,8496,8537,8540,8557,8600,8649,8652,8663,8675,8691,8705,8728,8773,8812,8936,8992,8994,8997,8998,9000,9018,9019,9025,9075,9080,9083,9099,9143,9155,9217,9234,9242,9246,9248,9256
95,146,299,458,903,908,1222,1424,1444,1775,1838,1932,2082,2389,2694,3270,3317,3515,3652,4503,4893,4949,4962,4986,5146,5157,5354,5369,5838,5978,6178,6180,6209,6260,6501,6613,6728,6793,6836,6869,6985,7023,7090,7193,7301,7329,7359,7423,7550,7559,7571,7660,7701,7724,7882,7917,7951,8058,8075,8082,8205,8272,8275,8314,8394,8471,8585,8598,8601,8674,8738,8742,8771,8783,8828,8835,8891,8896,8907,8916,8928,8937,8951,8958,8980,8996,8997,9008,9014,9024,9027,9030,9057,9064,9065,9082,9092,9105,9136,9140,9173,9214,9242,9244,9245,9247,9248,9249,9259
363,955,1339,1377,1917,1993,2037,2170,2178,2502,2505,2848,2870,3254,3264,3446,3580,3605,3703,3818,3826,3930,4017,4120,4456,4489,4679,4748,4750,4850,4899,4951,4955,4960,5015,5026,5045,5099,5180,5214,5256,5373,5430,5451,5465,5534,5735,5758,5782,5888,5916,6064,6113,6224,6257,6278,6406,6407,6424,6425,6450,6764,6805,6846,6912,6968,6970,6978,7329,7343,7423,7464,7809,7974,7981,8007,8013,8014,8124,8127,8195,8207,8211,8258,8259,8266,8290,8393,8472,8489,8602,8608,8610,8673,8686,8710,8711,8884,8886,8887,8962,8963,8970,9040,9149,9171,9231,9232,9256
22,315,379,554,688,700,863,951,1100,1111,1160,1405,1792,2166,2655,3071,3175,3325,3396,3503,3803,4319,4376,4529,4641,4716,4807,4924,5005,5132,5213,5219,5372,5424,5511,5525,5617,5657,5786,5833,5926,6023,6033,6164,6192,6238,6398,6542,6555,6594,6605,6793,6804,6933,7009,7118,7139,7141,7143,7211,7306,7308,7369,7430,7514,7527,7671,7682,7720,7724,7734,7858,7923,7932,8043,8130,8159,8223,8259,8374,8381,8385,8405,8508,8672,8692,8706,8715,8821,8839,8902,8928,8952,8986,8994,9013,9024,9052,9138,9148,9163,9174,9198,9214,9215,9221,9231,9235,9248,9251
74,248,341,351,400,589,599,881,1122,1370,1429,1459,1506,1554,1618,1670,1723,1841,1877,1954,2192,2446,2496,2714,2756,2863,2869,3040,3178,3277,3320,3339,3386,3461,3914,4325,4358,4415,4464,4639,4841,4865,4880,4900,5027,5231,5281,5360,5370,5421,5471,5508,5594,5659,5746,5795,5938,6041,6082,6403,6479,6495,6554,6751,6811,6896,7116,7125,7363,7616,7650,7662,7720,7737,7894,7936,8134,8210,8238,8269,8322,8347,8362,8367,8390,8416,8711,8738,8929,8947,8974,8976,8992,9028,9036,9047,9060,9112,9142,9158,9160,9164,9202,9203,9218,9235,9243,9248,9249,9258
1392,1796,1916,1969,2038,2069,2162,2176,2569,2604,2623,2901,2947,2982,2983,3112,3177,3181,3448,3498,3519,3599,3736,3750,3772,3781,4169,4211,4264,4296,4401,4528,4533,4559,4564,4626,4627,4689,4711,4780,4894,4895,4896,4987,5016,5024,5150,5167,5172,5177,5195,5505,5513,5537,5660,5841,5948,5956,5971,6028,6029,6102,6109,6118,6131,6173,6213,6218,6226,6231,6268,6378,6427,6439,6456,6545,6611,6634,6635,6636,6651,6674,6758,6903,6906,6922,7122,7124,7150,7204,7396,7485,7751,7769,7799,7810,7817,7832,7834,7866,8184,8258,8259,8292,8322,8443,8781,8782,8867,8929
1663,2307,2572,3037,3172,4101,4317,4385,4424,4435,4726,5029,5128,5191,5259,5648,5692,5715,5823,5928,6051,6152,6362,6512,6531,6640,6684,6753,6803,6982,7110,7246,7271,7488,7494,7614,7782,7883,7891,8012,8037,8054,8115,8130,8136,8138,8159,8175,8212,8215,8312,8315,8453,8462,8487,8496,8512,8550,8574,8575,8595,8626,8677,8711,8727,8787,8936,8940,8950,8968,8976,8981,9028,9032,9036,9043,9045,9047,9049,9053,9056,9097,9101,9108,9119,9127,9142,9161,9176,9180,9189,9202,9211,9214,9218,9219,9221,9232,9235,9237,9238,9244,9246,9248,9249,9251,9252,9254,9255,9258
2049,2734,2918,2960,4201,4221,4474,4721,4725,4727,4758,4781,4807,4908,5018,5036,5444,5508,5511,5525,5526,5658,5833,5959,6023,6040,6414,6472,6542,6555,6584,6723,6804,6806,7118,7139,7141,7143,7190,7224,7227,7270,7275,7369,7394,7643,7656,7720,7721,7724,7731,7733,7734,7740,7847,7858,7923,8080,8082,8215,8297,8368,8374,8381,8384,8385,8386,8404,8405,8547,8580,8674,8692,8709,8740,8821,8834,8839,8842,8847,8850,8852,8900,8916,8917,8937,8943,8980,8986,9000,9002,9051,9059,9073,9081,9115,9144,9148,9160,9174,9191,9195,9199,9207,9215,9226,9248,9256,9258,9259
243,444,758,923,1211,1358,1496,1621,1709,1956,2092,2291,2414,2544,2642,2664,3165,3190,3315,3829,4219,4356,5055,5115,5144,5933,6191,6217,6263,6282,6577,6616,6637,6643,6717,6728,6745,6746,7005,7028,7030,7069,7085,7099,7157,7291,7293,7393,7514,7777,7870,7876,7892,7899,7912,7957,7981,7987,8021,8041,8042,8050,8051,8076,8113,8114,8136,8167,8182,8246,8275,8289,8323,8552,8572,8659,8674,8693,8709,8719,8733,8770,8803,8930,8951,8964,8969,8987,8991,8995,9013,9026,9033,9044,9050,9052,9099,9128,9147,9163,9175,9176,9195,9196,9199,9204,9221,9233,9242,9246,9249
135,214,286,364,508,551,607,724,832,837,907,908,917,1108,1109,1121,1123,1236,1277,1285,1393,1418,1436,1503,1544,1618,1809,1813,1825,1987,2156,2243,2474,2629,2678,2814,2859,3088,3118,3127,3223,3293,3321,3344,3346,3428,3467,3635,3690,3918,4164,4262,4306,4371,4458,4532,4595,4635,4668,4752,4769,4772,4879,4882,4966,5047,5059,5090,5172,5214,5266,5305,5456,5573,5604,5932,6013,6028,6123,6148,6249,6316,6365,6563,6662,6758,6777,6897,6912,7021,7058,7066,7232,7393,7536,7690,7937,8124,8152,8206,8295,8316,8438,8534,8571,8604,8625,8654,8686,8695,8753,8877,8929,8942,9229
135,214,286,364,508,551,607,724,832,837,907,908,917,1108,1109,1121,1123,1236,1277,1285,1393,1418,1436,1503,1544,1618,1809,1813,1825,1987,1993,2156,2243,2474,2629,2678,2814,2859,3088,3118,3127,3223,3293,3321,3344,3346,3428,3467,3635,3690,3918,4164,4262,4306,4371,4458,4532,4595,4635,4668,4752,4769,4772,4879,4882,4966,5047,5059,5090,5172,5214,5266,5305,5456,5573,5604,5932,6013,6028,6123,6148,6249,6316,6365,6563,6662,6758,6777,6897,6912,7021,7058,7066,7232,7393,7536,7690,7937,8124,8152,8206,8295,8316,8438,8534,8571,8604,8625,8654,8686,8695,8753,8877,8929,8942,9229
549,805,1349,3163,3501,3850,3987,4441,4723,4766,4914,4929,5215,5338,5590,5786,5927,5990,6048,6291,6299,6479,6501,6639,6692,6704,6717,6748,6762,6962,7041,7272,7286,7359,7391,7440,7466,7488,7645,7782,7906,7907,7961,7995,8036,8038,8085,8103,8122,8223,8228,8253,8349,8392,8471,8536,8550,8601,8674,8694,8696,8706,8721,8732,8768,8780,8794,8804,8808,8866,8904,8907,8916,8928,8937,8943,8945,8948,8951,8954,8964,9002,9015,9032,9039,9049,9053,9073,9138,9148,9154,9161,9163,9165,9166,9183,9191,9199,9201,9203,9204,9205,9209,9210,9214,9215,9221,9233,9234,9239,9246,9249,9251,9256,9258,9259
182,828,848,1113,1115,1118,1265,1458,1680,2093,2262,2319,2333,2852,3329,3712,3770,3828,3909,4100,4167,4328,4329,4513,4534,4799,4850,4865,4963,5004,5069,5140,5203,5249,5295,5328,5331,5528,5603,5666,5735,5752,6194,6230,6275,6277,6482,6552,6554,6558,6604,6722,6742,6758,6799,6813,6867,6978,7042,7113,7139,7318,7374,7411,7423,7587,7609,7685,7782,7815,7888,7908,7909,7937,7947,7967,8026,8056,8120,8124,8206,8332,8346,8361,8368,8374,8525,8571,8610,8625,8639,8640,8673,8686,8711,8837,8935,8963,8966,8969,8975,9030,9051,9053,9068,9069,9071,9105,9136,9147,9149,9156,9164,9166,9167,9193,9207
760,1117,1725,2297,2597,2605,2901,3307,3413,3498,3679,3736,3772,3781,4190,4264,4296,4353,4564,4593,4675,4711,4780,4863,4892,5008,5016,5021,5024,5041,5066,5150,5167,5195,5428,5499,5537,5597,5625,5660,5678,5759,5840,5926,6028,6029,6059,6078,6122,6131,6158,6173,6231,6255,6322,6430,6439,6440,6487,6500,6545,6591,6611,6628,6635,6636,6651,6658,6672,6674,6986,7073,7122,7124,7171,7485,7590,7591,7592,7593,7709,7747,7751,7778,7799,7810,7817,7819,7826,7834,7900,7915,7991,8004,8031,8061,8142,8191,8281,8292,8323,8340,8437,8602,8621,8622,8638,8748,8778,8793,8803,8827,8867,8894,8960,9204,9209
54,1444,2256,2923,4704,5022,5115,5126,5453,5672,5676,5813,5994,6018,6137,6243,6298,6309,6419,6421,6501,6720,6728,6765,6847,6923,6993,7023,7041,7067,7084,7123,7193,7248,7301,7302,7303,7391,7395,7408,7467,7566,7618,7671,7796,7825,7898,7910,7915,7925,7945,7952,7978,8058,8090,8116,8204,8220,8228,8274,8279,8287,8484,8517,8555,8570,8573,8587,8595,8612,8623,8669,8672,8674,8722,8770,8777,8782,8794,8872,8878,8891,8914,8928,8937,8947,8951,8960,8964,8974,8986,8995,9002,9005,9032,9033,9040,9044,9048,9061,9075,9094,9096,9143,9146,9148,9150,9165,9175,9188,9191,9199,9204,9209,9214,9221,9229,9231,9233,9235,9239,9246,9251,9259
957,971,1502,1722,1731,2704,2964,3100,3605,3963,4268,4341,4441,4485,4595,4763,4829,4832,4952,5338,5372,5406,5409,5697,5785,5865,5927,6192,6313,6525,6692,6743,6744,6773,6853,6905,7000,7067,7137,7191,7254,7260,7262,7283,7322,7339,7350,7385,7432,7449,7492,7524,7645,7882,7898,7923,7946,7997,8036,8037,8054,8094,8113,8114,8158,8167,8214,8228,8258,8259,8277,8335,8420,8471,8528,8581,8588,8589,8590,8630,8631,8674,8732,8769,8774,8779,8788,8846,8906,8914,8928,8951,8954,8960,8980,8986,8991,9028,9033,9051,9055,9058,9144,9148,9160,9171,9173,9191,9196,9199,9204,9207,9210,9214,9215,9221,9227,9231,9248,9249,9251,9254,9256,9259
162,465,751,1021,1163,1185,1387,1596,2295,2325,2391,2430,2715,2716,2779,2856,3080,3244,3295,3455,3467,3612,4009,4058,4083,4332,4342,4479,4491,4554,4570,4765,4854,4950,5092,5504,5669,5693,5726,5739,5892,6164,6182,6192,6281,6290,6345,6599,6639,6715,6717,6728,6777,6778,6788,6830,6893,6895,6917,7009,7080,7220,7254,7293,7296,7307,7378,7454,7533,7534,7545,7553,7562,7705,7756,7777,7868,7882,7887,7912,7913,7915,7952,7955,7961,7973,7980,8017,8037,8041,8042,8058,8116,8259,8275,8346,8503,8539,8568,8580,8585,8606,8674,8687,8759,8770,8776,8830,8861,8916,8936,8952,8980,9000,9015,9026,9099,9144,9191,9199,9210,9215,9236,9238,9253
182,828,848,1113,1115,1118,1265,1458,1680,2093,2262,2319,2333,2852,3329,3712,3770,3828,3842,3909,4100,4167,4328,4329,4513,4534,4799,4850,4865,4963,5004,5069,5140,5203,5249,5295,5325,5328,5331,5528,5603,5666,5735,5752,6194,6230,6275,6277,6296,6355,6482,6552,6554,6558,6604,6722,6742,6758,6799,6813,6867,6978,7028,7042,7113,7139,7318,7374,7411,7423,7518,7587,7609,7685,7782,7815,7888,7908,7909,7931,7937,7947,7967,8026,8056,8120,8124,8206,8332,8346,8361,8368,8374,8493,8525,8571,8610,8625,8639,8640,8673,8686,8688,8711,8837,8935,8946,8963,8966,8969,8975,9030,9051,9053,9068,9069,9071,9105,9136,9147,9149,9156,9164,9166,9167,9193,9207
1516,2005,3121,4318,4464,4511,4996,5175,5206,5339,5577,5658,5980,6205,6433,6467,6475,6491,6492,6516,6523,6703,6742,6892,6923,6941,6944,6985,7134,7347,7352,7547,7613,7673,7735,7881,7895,7931,7996,8011,8115,8123,8251,8252,8259,8267,8322,8351,8376,8424,8426,8452,8474,8510,8526,8541,8574,8592,8613,8650,8653,8655,8661,8669,8771,8807,8848,8852,8859,8901,8907,8921,8952,8955,8976,9000,9005,9014,9030,9048,9049,9064,9066,9080,9081,9086,9096,9101,9122,9140,9142,9143,9149,9151,9164,9167,9179,9180,9184,9186,9187,9195,9196,9198,9200,9202,9213,9215,9216,9218,9221,9231,9237,9238,9243,9244,9245,9246,9248,9249,9251,9254,9255,9256,9257,9258,9260
